running TARSItemKNNLee_W3, TARSItemKNNLee_W5, TARSItemKNNLiu, TARSItemKNNDing, TARSItemKNNLiu2012, TARSItemKNNVaz, TARSItemKNNexponential, TARSItemKNNlog, TARSItemKNNlinear, TARSItemKNNconcave, TARSItemKNNinverse on amazon_games
>> Loading dataset
<< Loaded dataset
dataset shape = (42480, 14817)
>> Splitting dataset
<< Split dataset
>> Running pipeline
2023-01-10 07:26:39,494 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.09s
2023-01-10 07:26:42,410 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.28s
2023-01-10 07:26:45,068 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.09s
2023-01-10 07:26:47,967 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.27s
2023-01-10 07:26:50,623 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.09s
2023-01-10 07:26:53,522 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.27s
2023-01-10 07:26:56,171 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.08s
2023-01-10 07:26:59,082 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.28s
2023-01-10 07:27:01,734 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.08s
2023-01-10 07:27:04,616 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.25s
2023-01-10 07:27:07,262 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.09s
2023-01-10 07:27:10,169 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.27s
2023-01-10 07:27:12,828 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.1s
2023-01-10 07:27:15,716 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.26s
2023-01-10 07:27:18,370 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.09s
2023-01-10 07:27:21,270 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.26s
2023-01-10 07:27:23,932 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.09s
2023-01-10 07:27:26,820 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.26s
2023-01-10 07:27:29,476 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.1s
2023-01-10 07:27:32,358 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.26s
2023-01-10 07:27:35,000 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.08s
2023-01-10 07:27:37,891 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.26s
2023-01-10 07:27:40,528 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.08s
2023-01-10 07:27:43,420 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.26s
2023-01-10 07:27:46,071 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.09s
2023-01-10 07:27:48,996 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.29s
2023-01-10 07:27:51,645 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.08s
2023-01-10 07:27:54,544 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.27s
2023-01-10 07:27:57,190 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.08s
2023-01-10 07:28:00,088 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.27s
2023-01-10 07:28:02,727 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.08s
2023-01-10 07:28:05,604 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.25s
2023-01-10 07:28:08,260 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.09s
2023-01-10 07:28:11,168 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.28s
2023-01-10 07:28:13,816 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.08s
2023-01-10 07:28:16,703 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.26s
2023-01-10 07:28:19,341 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.08s
2023-01-10 07:28:22,250 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.28s
2023-01-10 07:28:24,899 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.09s
2023-01-10 07:28:27,799 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.27s
2023-01-10 07:28:30,443 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.08s
2023-01-10 07:28:33,322 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.26s
2023-01-10 07:28:35,968 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.09s
2023-01-10 07:28:38,854 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.26s
2023-01-10 07:28:41,501 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.09s
2023-01-10 07:28:44,418 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.29s
2023-01-10 07:28:47,061 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.08s
2023-01-10 07:28:49,951 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.26s
2023-01-10 07:28:52,587 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.08s
2023-01-10 07:28:55,475 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.26s
2023-01-10 07:28:58,135 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.1s
2023-01-10 07:29:01,031 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.26s
2023-01-10 07:29:03,689 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.09s
2023-01-10 07:29:06,585 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.27s
2023-01-10 07:29:09,238 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.09s
2023-01-10 07:29:12,125 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.26s
2023-01-10 07:29:14,768 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.08s
2023-01-10 07:29:17,671 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.26s
2023-01-10 07:29:20,323 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.1s
2023-01-10 07:29:23,206 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.26s
2023-01-10 07:29:25,860 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.09s
2023-01-10 07:29:28,747 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.26s
2023-01-10 07:29:31,406 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.1s
2023-01-10 07:29:34,427 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.31s
2023-01-10 07:29:37,095 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.11s
2023-01-10 07:29:39,978 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.25s
2023-01-10 07:29:42,622 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.09s
2023-01-10 07:29:45,530 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.27s
2023-01-10 07:29:48,162 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.08s
2023-01-10 07:29:51,050 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.26s
2023-01-10 07:29:53,706 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.09s
2023-01-10 07:29:56,595 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.26s
2023-01-10 07:29:59,242 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.09s
2023-01-10 07:30:02,128 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.26s
2023-01-10 07:30:04,768 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.07s
2023-01-10 07:30:07,660 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.26s
2023-01-10 07:30:10,298 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.08s
2023-01-10 07:30:13,181 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.25s
2023-01-10 07:30:15,818 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.08s
2023-01-10 07:30:18,718 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.27s
2023-01-10 07:30:21,368 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.09s
2023-01-10 07:30:24,247 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.26s
2023-01-10 07:30:26,882 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.08s
2023-01-10 07:30:29,780 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.28s
2023-01-10 07:30:32,437 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.09s
2023-01-10 07:30:35,329 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.26s
2023-01-10 07:30:37,964 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.08s
2023-01-10 07:30:40,861 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.27s
2023-01-10 07:30:43,499 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.08s
2023-01-10 07:30:46,402 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.27s
2023-01-10 07:30:49,054 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.09s
2023-01-10 07:30:51,953 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.27s
2023-01-10 07:30:54,577 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.07s
2023-01-10 07:30:57,470 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.26s
2023-01-10 07:31:00,114 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.09s
2023-01-10 07:31:03,011 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.26s
2023-01-10 07:31:05,663 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.09s
2023-01-10 07:31:08,559 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.26s
2023-01-10 07:31:11,203 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.08s
2023-01-10 07:31:14,117 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.28s
2023-01-10 07:31:16,767 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.09s
2023-01-10 07:31:19,663 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.26s
2023-01-10 07:31:22,303 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.08s
2023-01-10 07:31:25,202 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.27s
2023-01-10 07:31:27,845 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.08s
2023-01-10 07:31:30,732 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.26s
2023-01-10 07:31:33,405 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.11s
2023-01-10 07:31:36,300 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.27s
2023-01-10 07:31:38,957 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.1s
2023-01-10 07:31:41,851 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.27s
2023-01-10 07:31:44,518 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.11s
2023-01-10 07:31:47,438 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.29s
2023-01-10 07:31:50,100 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.1s
2023-01-10 07:31:52,999 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.27s
2023-01-10 07:31:55,644 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.08s
2023-01-10 07:31:58,526 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.26s
2023-01-10 07:32:01,177 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.09s
2023-01-10 07:32:04,091 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.27s
2023-01-10 07:32:06,740 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.09s
2023-01-10 07:32:09,631 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.26s
2023-01-10 07:32:12,358 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.17s
2023-01-10 07:32:15,869 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.08s
2023-01-10 07:32:18,746 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.26s
2023-01-10 07:32:21,390 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.08s
2023-01-10 07:32:24,283 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.27s
2023-01-10 07:32:26,932 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.09s
2023-01-10 07:32:29,825 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.27s
2023-01-10 07:32:32,470 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.09s
2023-01-10 07:32:35,360 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.26s
2023-01-10 07:32:38,026 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.1s
2023-01-10 07:32:40,923 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.26s
2023-01-10 07:32:43,562 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.08s
2023-01-10 07:32:46,456 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.26s
2023-01-10 07:32:49,117 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.1s
2023-01-10 07:32:51,947 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.28s
2023-01-10 07:32:54,557 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.11s
2023-01-10 07:32:57,255 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.26s
2023-01-10 07:32:59,751 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.09s
2023-01-10 07:33:02,317 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.27s
2023-01-10 07:33:04,691 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.09s
2023-01-10 07:33:07,200 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.25s
2023-01-10 07:33:09,541 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.08s
2023-01-10 07:33:12,040 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.27s
2023-01-10 07:33:14,359 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.09s
2023-01-10 07:33:17,267 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.27s
2023-01-10 07:33:19,908 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.08s
2023-01-10 07:33:22,793 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.26s
2023-01-10 07:33:25,440 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.09s
2023-01-10 07:33:28,314 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.25s
2023-01-10 07:33:30,964 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.09s
2023-01-10 07:33:33,878 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.28s
2023-01-10 07:33:36,533 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.1s
2023-01-10 07:33:39,426 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.27s
2023-01-10 07:33:42,074 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.09s
2023-01-10 07:33:44,956 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.26s
2023-01-10 07:33:47,614 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.1s
2023-01-10 07:33:50,425 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.26s
2023-01-10 07:33:53,015 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.09s
2023-01-10 07:33:55,730 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.27s
2023-01-10 07:33:58,237 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.09s
2023-01-10 07:34:00,782 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.26s
2023-01-10 07:34:03,162 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.09s
2023-01-10 07:34:05,684 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.26s
2023-01-10 07:34:08,035 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.09s
2023-01-10 07:34:10,529 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.27s
2023-01-10 07:34:12,844 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.09s
2023-01-10 07:34:15,715 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.25s
2023-01-10 07:34:18,364 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.08s
2023-01-10 07:34:21,256 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.26s
2023-01-10 07:34:23,905 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.09s
2023-01-10 07:34:26,787 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.26s
2023-01-10 07:34:29,439 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.09s
2023-01-10 07:34:32,317 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.25s
2023-01-10 07:34:34,971 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.1s
2023-01-10 07:34:37,864 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.26s
2023-01-10 07:34:40,513 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.09s
2023-01-10 07:34:43,440 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.3s
2023-01-10 07:34:46,089 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.09s
2023-01-10 07:34:48,898 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.26s
2023-01-10 07:34:51,462 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.07s
2023-01-10 07:34:54,160 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.26s
2023-01-10 07:34:56,664 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.1s
2023-01-10 07:34:59,225 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.26s
2023-01-10 07:35:01,602 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.09s
2023-01-10 07:35:04,125 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.27s
2023-01-10 07:35:06,470 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.08s
2023-01-10 07:35:08,959 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.26s
2023-01-10 07:35:11,284 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.1s
2023-01-10 07:35:14,194 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.27s
2023-01-10 07:35:16,833 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.08s
2023-01-10 07:35:19,728 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.27s
2023-01-10 07:35:22,390 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.1s
2023-01-10 07:35:25,290 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.26s
2023-01-10 07:35:27,926 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.07s
2023-01-10 07:35:30,809 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.25s
2023-01-10 07:35:33,477 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.1s
2023-01-10 07:35:36,375 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.26s
2023-01-10 07:35:39,028 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.09s
2023-01-10 07:35:41,924 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.27s
2023-01-10 07:35:44,569 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.08s
2023-01-10 07:35:47,369 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.26s
2023-01-10 07:35:49,956 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.09s
2023-01-10 07:35:52,649 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.26s
2023-01-10 07:35:55,152 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.09s
2023-01-10 07:35:57,713 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.27s
2023-01-10 07:36:00,093 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.09s
2023-01-10 07:36:02,618 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.26s
2023-01-10 07:36:04,974 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.09s
2023-01-10 07:36:07,465 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.26s
2023-01-10 07:36:09,770 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.08s
2023-01-10 07:36:12,649 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.25s
2023-01-10 07:36:15,297 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.09s
2023-01-10 07:36:18,200 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.27s
2023-01-10 07:36:20,848 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.08s
2023-01-10 07:36:23,737 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.26s
2023-01-10 07:36:26,387 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.09s
2023-01-10 07:36:29,274 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.26s
2023-01-10 07:36:31,915 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.08s
2023-01-10 07:36:34,805 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.27s
2023-01-10 07:36:37,446 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.08s
2023-01-10 07:36:40,329 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.25s
2023-01-10 07:36:42,958 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.07s
2023-01-10 07:36:45,752 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.25s
2023-01-10 07:36:48,340 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.09s
2023-01-10 07:36:51,035 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.26s
2023-01-10 07:36:53,519 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.08s
2023-01-10 07:36:56,063 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.25s
2023-01-10 07:36:58,421 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.07s
2023-01-10 07:37:00,925 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.25s
2023-01-10 07:37:03,276 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.09s
2023-01-10 07:37:05,775 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.27s
2023-01-10 07:37:08,108 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.1s
2023-01-10 07:37:11,002 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.26s
2023-01-10 07:37:13,734 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.17s
2023-01-10 07:37:16,632 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.26s
2023-01-10 07:37:19,282 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.09s
2023-01-10 07:37:22,172 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.26s
2023-01-10 07:37:24,859 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.12s
2023-01-10 07:37:27,744 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.26s
2023-01-10 07:37:30,414 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.1s
2023-01-10 07:37:33,316 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.27s
2023-01-10 07:37:36,169 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.29s
2023-01-10 07:37:39,077 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.28s
2023-01-10 07:37:41,712 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.07s
2023-01-10 07:37:44,515 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.25s
2023-01-10 07:37:47,096 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.08s
2023-01-10 07:37:49,795 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.27s
2023-01-10 07:37:52,274 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.07s
2023-01-10 07:37:54,818 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.25s
2023-01-10 07:37:57,189 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.08s
2023-01-10 07:37:59,701 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.25s
2023-01-10 07:38:02,055 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.1s
2023-01-10 07:38:04,552 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 2.27s
2023-01-10 07:38:06,102 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 1.32s
2023-01-10 07:38:08,073 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 1.45s
2023-01-10 07:38:09,884 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 1.33s
2023-01-10 07:38:11,850 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 1.45s
2023-01-10 07:38:13,647 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 1.32s
2023-01-10 07:38:15,617 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 1.45s
2023-01-10 07:38:17,407 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 1.32s
2023-01-10 07:38:19,383 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 1.45s
2023-01-10 07:38:21,176 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 1.32s
2023-01-10 07:38:23,155 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 1.46s
2023-01-10 07:38:24,962 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 1.33s
2023-01-10 07:38:26,930 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 1.45s
2023-01-10 07:38:28,724 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 1.32s
2023-01-10 07:38:30,629 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 1.45s
2023-01-10 07:38:32,359 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 1.31s
2023-01-10 07:38:34,172 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 1.46s
2023-01-10 07:38:35,838 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 1.33s
2023-01-10 07:38:37,517 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 1.45s
2023-01-10 07:38:39,054 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 1.31s
2023-01-10 07:38:40,688 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 1.44s
2023-01-10 07:38:42,210 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 1.32s
2023-01-10 07:38:43,828 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 1.45s
2023-01-10 07:38:44,763 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 0.765s
2023-01-10 07:38:45,979 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 0.859s
2023-01-10 07:38:47,079 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 0.76s
2023-01-10 07:38:48,294 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 0.86s
2023-01-10 07:38:49,392 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 0.762s
2023-01-10 07:38:50,603 - base - recpack - INFO - Fitting TARSItemKNN complete - Took 0.854s
